
73,143,94,11,170,89,91,"[54, 191]",142,117,90,2.641460380150445,0.007653556709000706,0.012289980081437389,0.39783180646573585,0.346644153656669,0.219597858767264,117.8934035480337,0.34119119441915813,0.3331304627823944,0.7405551332784162,0.5916329191560552,142.58135058998568,0.3377255389208831,0.20026153389640425,0.44484289648064446,0.20324167333986526,"[0.009056820948946142, 0.020775282820552996]","[0.5312705126515362, 1.2407184551017316]","[1.8551659067934618e-07, 1.1436108925360826e-06]",3,29,11,20
176,85,61,1,172,87,97,"[49, 193]",116,102,33,2.0683223630694583,0.0073457529367097945,0.03467446367720279,0.31774098062220135,0.4924117207622223,0.7226205115435147,165.9187616200227,0.7259658513844066,0.16569365603645708,0.2879256211725778,0.23497073278491384,134.99228829196724,0.9697761630693802,0.5854285661542988,0.7709181895707583,0.595247974996225,"[0.008201342170954742, 0.022196579015217214]","[0.5035377791732836, 1.394983836349848]","[3.4765854276076534e-08, 9.302045065345115e-07]",1,-1,2,4
164,61,63,14,174,84,110,"[53, 206]",114,109,37,2.821402520986864,0.007852274054366733,0.03876455126198019,0.2787857768617618,0.49925896479286647,0.5383579767666813,78.76225239895456,0.7425026481117243,0.044656774332465954,0.36123332975875855,0.6808819620139648,115.15372580927794,0.6465821688921709,0.541206520835851,0.48067255136692666,0.8747377116207831,"[0.005237328533081848, 0.021334932352041477]","[0.5083799229908461, 1.217592494019393]","[2.452775834331675e-07, 7.34908317035394e-07]",2,-1,15,20
114,91,189,11,166,95,101,"[46, 198]",133,119,66,1.6776029723779058,0.005386322854616738,0.019776381127728435,0.3189567346252651,0.4943155438910765,0.5294008256241234,71.20238395218402,0.546997812192395,0.17757362583445133,0.26569787092521746,0.23466692978077874,75.76825182765597,0.9360497808039115,0.6486682308258432,0.3547704026487214,0.7251688862865867,"[0.008992905460552727, 0.020929883394775584]","[0.6650197427226774, 1.378309039124307]","[2.0071679607665835e-07, 1.4538347421993162e-06]",2,3,3,24
183,72,140,2,173,94,108,"[51, 198]",132,100,68,2.190942899506392,0.0068190545243740725,0.018866119809944813,0.17554360710985298,0.27988912345037825,0.22344759878122608,29.764717061086667,0.057470539610535276,0.3987654979006719,0.5949710082416624,0.6706056581519978,138.52016836618725,0.4198419230181325,0.739803969635997,0.8253668861610378,0.16721065302437882,"[0.006712810231149139, 0.02276868286038164]","[0.787077443770108, 1.5671491504003918]","[1.6173663573017444e-07, 1.3348895673431484e-06]",4,-1,1,28
51,53,105,11,173,94,92,"[55, 195]",112,107,75,1.0573454092647754,0.00629286321642326,0.028055185618307353,0.23084588194685482,0.22790551059831327,0.7043336290014008,60.29938718989344,0.17869047087159873,0.16881550920827035,0.3783576998894699,0.6534028875505926,52.304285797768486,0.20920385916879514,0.3914419968126309,0.30266924313773413,0.5254766214059488,"[0.005369335916596286, 0.023706722697002244]","[0.7269390839361864, 1.3894939381122318]","[1.464641438343728e-07, 7.433623832497357e-07]",4,109,13,42
141,193,122,4,167,84,101,"[51, 202]",135,110,78,1.203054086882633,0.007369302830029635,0.0328185849561808,0.15624661456934433,0.49109965611612666,0.26191039600487565,49.07237699380127,0.45259805920002916,0.03714648477202607,0.21077785710165972,0.35552322917868984,150.3897024240444,0.5483318603860213,0.2506343452531502,0.528253029510348,0.8061718736585369,"[0.00734436030436808, 0.02086147151366978]","[0.5036600183265452, 1.57432151252873]","[5.48991298625308e-08, 1.3888026168577537e-06]",4,14,0,22
142,76,93,15,172,90,92,"[41, 210]",142,107,34,2.4194790651419718,0.006621854203888876,0.017674376053558993,0.0407255286485388,0.5598094074089237,0.36904288229132376,103.31383804084544,0.3076630013974837,0.10922080161231769,0.7830993086789428,0.5760177981250294,91.3282791952105,0.5177792371241621,0.74237119470977,0.7713973851115933,0.3128355250232677,"[0.008544798089212206, 0.02402367913936575]","[0.5682449659430983, 1.5953001892261218]","[1.551661032564432e-07, 9.251870842377555e-07]",1,-1,20,20
180,62,181,10,178,94,100,"[46, 205]",114,115,65,1.6082574936972018,0.006980958168322263,0.0337380902621126,0.14686373738224737,0.6128758594698349,0.31462320330260685,142.46806508522542,0.3184191312427779,0.12227024126351149,0.7002387979018265,0.37183776766666043,58.909244380355275,0.7076098605467837,0.764745040642826,0.6476692581412056,0.3459363034287869,"[0.007833600952575464, 0.022617448581299222]","[0.7066567568380029, 1.4152021814553855]","[2.279224150543648e-07, 9.20718902695513e-07]",4,-1,5,2
144,85,69,21,167,96,98,"[46, 194]",105,113,37,2.4560167672300404,0.0054906197647658275,0.022235163957938453,0.20225829610088175,0.6550568117447721,0.520829845493922,148.85905562185894,0.036182452368067164,0.38735534301229263,0.2704215592500444,0.503504806553225,115.51187866623641,0.02132891109954771,0.6066935627766743,0.9838648396387573,0.5016192321846658,"[0.007298567335161472, 0.020811622545880076]","[0.6692884976448091, 1.2349745105103982]","[1.0623866153156264e-07, 1.233192274752477e-06]",3,-1,25,8
