
134,142,133,4,179,95,97,"[48, 191]",134,115,80,1.0112892572512002,0.0071188048302555105,0.02279393290866671,0.06632133228739127,0.528437634692372,0.6708731387655041,82.66569042962948,0.8436662722129528,0.396975443888064,0.37581575856787847,0.48676642870745107,120.6677359514957,0.9507602239222775,0.5430693229303962,0.6231718309974851,0.3628719065291405,"[0.0066876789948603944, 0.020819017293910655]","[0.6511739966658968, 1.4486960549231762]","[7.906266840520313e-08, 1.2886732623599107e-06]",2,5,3,2
86,185,160,24,165,90,94,"[54, 208]",142,116,36,1.199453050695247,0.005607394235827852,0.010946924747173336,0.38777579532690215,0.7865000398615143,0.28211507045468504,25.19122346334699,0.373069655079011,0.2061958783046055,0.2529252703043359,0.5016232402503668,16.496558430238135,0.6943216003004158,0.3071331270698638,0.8122401841968342,0.8330784821881748,"[0.006383675086587041, 0.02233801135791493]","[0.4095312447459421, 1.2557128170612466]","[2.4163444760799804e-07, 1.5290531637041316e-06]",4,1,7,5
142,177,168,15,169,97,91,"[43, 206]",143,118,91,2.991416134648503,0.00765594287939241,0.03564107428859704,0.26754135262327444,0.508371235371267,0.4653976774367282,20.08446978039336,0.7640963031762039,0.008103201355646173,0.2090240200642934,0.5653582268307791,90.24371168474923,0.8136911945162988,0.8505352314787255,0.12514272960398587,0.8392395793360978,"[0.008579411521130939, 0.02159679238164348]","[0.7987524104752052, 1.2771073124221914]","[2.102500692827453e-07, 8.49157393928912e-07]",2,3,6,9
137,165,171,13,179,95,96,"[43, 195]",121,103,42,2.2811611153649727,0.00680110277055066,0.024278777056132954,0.14387897307444303,0.331703875590829,0.5417617434536962,160.4954034484867,0.9014767663815435,0.2988873137380991,0.44948949284476436,0.7984064908840887,123.3805575684117,0.9666812805397945,0.8091727028573393,0.4520389161510373,0.6219600721332662,"[0.005687296394261014, 0.024637258479019673]","[0.523937257677515, 1.5046909393834083]","[1.9653154880781278e-07, 1.3819905955664843e-06]",1,1,10,1
174,109,175,3,166,87,103,"[48, 208]",140,118,45,2.7340449549326493,0.007372585486120843,0.010707573396272456,0.3509522190449734,0.2956750007867288,0.35915539104033334,56.7960906318007,0.8305526900899239,0.07311266271406912,0.7839919317635626,0.31545725406247815,66.48476882892682,0.41783530776423716,0.23037135941538253,0.5646102602844558,0.6582761798784371,"[0.005289464204993605, 0.0204000800044177]","[0.4363838768210641, 1.4608940431406674]","[2.3732061084419012e-07, 1.3169809406730635e-06]",1,1,2,11
117,175,83,19,166,92,109,"[55, 193]",131,115,58,1.3344638376123563,0.006065075241628559,0.02633379837674244,0.050657009170866685,0.5775081635913994,0.23602815365953894,114.72280563870623,0.40454925791743757,0.22228863173320443,0.5837637003642143,0.2643247242327522,22.715043980339793,0.9720684241098609,0.6648278091606562,0.23537142161093252,0.7648442828219614,"[0.0071398681387209026, 0.020461849283879337]","[0.5812907120358837, 1.5584942262981412]","[1.623945180648401e-07, 9.751614176164512e-07]",3,9,14,16
87,131,59,5,174,96,105,"[43, 191]",132,111,86,1.5217302474261076,0.006108320807595193,0.027266802620913425,0.3545183560435816,0.7906601133722213,0.5291102407657471,84.69656641214337,0.909805123322024,0.04723850384512303,0.5487540688083966,0.4016361116621199,71.18402643466382,0.30645647268619547,0.9144098228089356,0.5360514045200127,0.11001454685819509,"[0.0066619314750884645, 0.020985658349130035]","[0.6685549802516577, 1.3762238546280516]","[2.277557839726864e-07, 8.790655219886366e-07]",3,6,1,3
63,53,120,14,173,97,104,"[40, 207]",109,108,96,1.137881689539755,0.006135382476001037,0.02873489724830469,0.08720550557041565,0.21473470303437267,0.7097960362160576,167.00773172127984,0.005550497780822061,0.3460534858727591,0.600245436058875,0.6696297222379228,161.34099675649165,0.7388060949355817,0.7665106418025578,0.5920435109343811,0.5945162204632382,"[0.006700664636585967, 0.024487595351206187]","[0.6106777178585897, 1.408708927252808]","[2.0204064970332502e-07, 1.1981142166811343e-06]",4,7,4,1
197,88,131,4,178,92,95,"[49, 200]",140,101,61,1.5573932413276466,0.005663408966443332,0.015676213022033172,0.1441552940239872,0.5098692466710981,0.5477429899455413,169.32716680616653,0.7610401786055129,0.06578053971368365,0.6877131730307373,0.5182244574794193,17.438461588244127,0.7606803994864233,0.188344173859665,0.9360810834881694,0.3277988649170356,"[0.006951993388146795, 0.022310524133904747]","[0.7218832137775761, 1.2343021235100533]","[1.4415017732695955e-07, 8.272218241091516e-07]",4,-1,3,10
94,52,119,9,170,94,100,"[42, 210]",131,107,99,2.545467425758729,0.0067264011901484125,0.019248584689952414,0.32827583777949204,0.20285394684679114,0.7543601970176788,137.0371821043489,0.5481205096245483,0.17497073670652807,0.6715295444750897,0.7233838279000686,147.16199961570317,0.050951359691688625,0.5028341755167673,0.7536657150073335,0.6770929516712474,"[0.007757790939707698, 0.02232068561370351]","[0.6456330561201268, 1.383619676734798]","[2.1399943810181025e-07, 9.359231332760803e-07]",4,2,7,2
